Currency,Type,p,d,q,AIC,BIC,Train_MAE,Train_MSE,Train_RMSE,Train_R2,Val_MAE,Val_MSE,Val_RMSE,Val_R2,Test_MAE,Test_MSE,Test_RMSE,Test_R2
USD_EUR,close,0,2,2,-7634.275080518543,-7619.624692759304,0.004956121179432967,0.0010137346075484199,0.03183919922907013,0.2645032274709648,0.027929610324626018,0.001325780699896732,0.03641127160505016,-8.377307689166333,0.048183388579846054,0.0027321836314787556,0.0522702939677859,-6.209998637361467
USD_EUR,close,0,2,3,-7661.48170199108,-7641.947851645427,0.004895882089665387,0.0010130761350556493,0.03182885695490256,0.2649809702545548,0.02931520714069223,0.0014490117418951476,0.038065886852865355,-9.248926500456715,0.04246438797359252,0.002110137342143486,0.045936231257510514,-4.5684717477301025
USD_EUR,close,0,2,4,-7662.286007873387,-7637.868694941321,0.004894105549343487,0.0010129978851599278,0.031827627702358335,0.26503774304826777,0.03395526302076832,0.0018888762787094445,0.043461204294283476,-12.360108541032188,0.042395295904485104,0.0020997843460167976,0.04582340391128531,-4.541151077513791
USD_EUR,close,1,0,0,-7715.2263793689035,-7700.569850358799,0.003489018197649435,2.3853049290855953e-05,0.004883958362932259,0.9826938523773713,0.0495881176467009,0.002823689605713671,0.053138400481324906,-18.972086072410267,0.040305816603032896,0.0018911226981840488,0.04348704057744156,-3.9905108572847237
USD_EUR,close,1,0,1,-7713.420423376856,-7693.878384696717,0.003488454420326468,2.3848750817251165e-05,0.00488351828267809,0.9826969710569937,0.050113019015293414,0.002881256852304423,0.053677340212648604,-19.379261847515185,0.04021518292273394,0.0018829634129962078,0.04339312633351287,-3.9689792023811554
USD_EUR,close,1,0,2,-7713.929584545944,-7689.5020361957695,0.0034785166188607995,2.3793054282220673e-05,0.004877812448446606,0.9827373806685932,0.04775511462886882,0.0026258218206027945,0.05124277335003244,-17.572558154329197,0.04068429514816931,0.0019294561325241847,0.04392557492536876,-4.091669507886907
USD_EUR,close,1,0,3,-7711.986651802034,-7682.673593781826,0.003474789713263375,2.3792016397881125e-05,0.00487770605898727,0.9827381336867661,0.04551056704211744,0.002392552673807286,0.0489137268443868,-15.922634781586503,0.04109620562514496,0.001970449169372213,0.044389741713285656,-4.199846621756675
USD_EUR,close,1,0,4,-7710.4823774956985,-7676.283809805454,0.003476246175845683,2.3781182755740244e-05,0.004876595406196852,0.9827459938394826,0.047339355282881565,0.002581850743720675,0.05081191537150194,-17.261548711078333,0.040777470758703395,0.0019398794779091394,0.04404406291328196,-4.1191758237715375
USD_EUR,close,1,1,0,-7711.610291632216,-7701.841318328131,0.0043382884452273915,0.0008128449238020124,0.028510435349219283,0.4102550967764663,0.011277585885125951,0.00020732368905678806,0.014398739148161135,-0.4664099603275125,0.04666152740520242,0.002556241682350863,0.05055928878406878,-5.74570290011622
USD_EUR,close,1,1,1,-7709.579882314887,-7694.926422358759,0.004338265299121954,0.0008128455506664346,0.028510446342813273,0.41025464196634553,0.011279127651233312,0.00020739000439582423,0.014401041781615114,-0.46687901176166147,0.0466627058573081,0.002556341228230298,0.05056027322147595,-5.7459655931675995
USD_EUR,close,1,1,2,-7710.589683942552,-7691.051737334381,0.004327826513857421,0.0008127786548144301,0.028509273137251854,0.41030317703940955,0.011249415050885468,0.00020611201926966922,0.014356601940210965,-0.457839764357421,0.04658691076165897,0.0025495506352443175,0.05049307512168691,-5.7280457997790055
USD_EUR,close,1,1,3,-7708.51075123593,-7684.088317975716,0.00432504286198485,0.0008127804205380975,0.02850930410476723,0.41030189595060296,0.011243251415566162,0.0002058498332665493,0.014347467834658118,-0.45598531073380144,0.0465577588367499,0.0025469293418776758,0.050467111487360515,-5.721128431054642
USD_EUR,close,1,1,4,-7707.192640755184,-7677.885720842927,0.004326646508529201,0.0008127653434963326,0.02850903968035985,0.41031283482501335,0.011248593116849495,0.00020605535138123953,0.014354628221630803,-0.4574389497838329,0.046549917617381295,0.002546121089223691,0.050459103135348043,-5.718995521514181
USD_EUR,close,1,2,0,-7275.040997712875,-7265.274072540048,0.005721245935077359,0.0010241107331814235,0.03200173015918707,0.2569750175651334,0.22122859390685698,0.06313822252960528,0.25127320296761707,-445.5795433990553,0.012896419508186398,0.0002162021015069779,0.014703812482039409,0.4294611682391535
USD_EUR,close,1,2,1,-7693.981918009164,-7679.331530249924,0.004828835326304694,0.0010124158684405157,0.03181848312601523,0.2654600147311106,0.02595280202319377,0.0011573984755169598,0.034020559600291114,-7.186332494310685,0.04847060658712625,0.0027661326595832046,0.052594036349981776,-6.299587215359185
USD_EUR,close,1,2,2,-7620.322438382562,-7600.7885880369095,0.004980653639289176,0.0010140090466947214,0.031843508705774265,0.26430411312204394,0.027974370502431317,0.001327502989531201,0.0364349144301342,-8.389489522733179,0.037601994863562076,0.0016366854554816096,0.040455969342998194,-3.319072762113316
USD_EUR,close,1,2,3,-7691.63442575772,-7667.217112825655,0.004823649186124088,0.0010123780512807338,0.03181788885643945,0.26548745228602755,0.01812776066533752,0.0006000191131600152,0.02449528757046986,-3.243962703575667,0.04096781446286936,0.0019559464211616625,0.04422608304113832,-4.161575111148337
USD_EUR,close,1,2,4,-7655.0029103070265,-7625.7021347885475,0.004902738735292602,0.0010131184750823373,0.031829522068079145,0.2649502512155225,0.0317984662242509,0.001676145936097344,0.04094076130334345,-10.855457072164961,0.04853159110766375,0.002777269973033863,0.05269980999049107,-6.328977631829711
USD_EUR,close,2,0,0,-7713.394957510927,-7693.852918830788,0.0034886991323610866,2.3849200667452617e-05,0.004883564340464106,0.9826966446763328,0.05069775531667972,0.0029463349385594915,0.05428015234465994,-19.83956213600439,0.04014741870748492,0.0018764598606484607,0.04331812392807958,-3.9518168846566013
USD_EUR,close,2,0,1,-7711.633161616455,-7687.205613266281,0.0034688678845255466,2.254355780779581e-05,0.0047480056663609625,0.9836439301909069,0.03880406985486824,0.0017467167843315048,0.04179374097076624,-11.35460791802411,0.04142118608254552,0.002000436390939207,0.04472623828290512,-4.278980331564923
USD_EUR,close,2,0,2,-7711.970681888956,-7682.657623868748,0.003477224421399077,2.3792159955127497e-05,0.004877720774616717,0.9827380295314077,0.047366833337964445,0.002584785456447979,0.05084078536419337,-17.282306068781146,0.04082080319965832,0.0019429552865093886,0.04407896648640243,-4.1272926192757176
USD_EUR,close,2,0,3,-7710.214581907509,-7676.0160142172645,0.0034746058828092267,2.3786934984988262e-05,0.00487718514975475,0.9827418204137998,0.04596041067502487,0.0024384951855369367,0.04938112175251729,-16.247588273921714,0.04096141315789359,0.001957236901037762,0.04424067021460866,-4.164980577033214
USD_EUR,close,2,0,4,-7708.026019392819,-7668.94194203254,0.0034745617830541633,2.3791305377058645e-05,0.004877633173687689,0.982738649555038,0.04724712833777285,0.0025719582472465024,0.05071447768878728,-17.191578629857865,0.04081763080507611,0.0019435252452617926,0.044085431213290775,-4.128796691615819
USD_EUR,close,2,1,0,-7712.745381704443,-7698.091921748315,0.004327869759651707,0.000812775208948614,0.0285092127030652,0.41030567712490285,0.011245643941196664,0.00020594252123404987,0.014350697587018195,-0.4566408969784981,0.046593230754688526,0.0025501384854441315,0.05049889588341642,-5.729597086116717
USD_EUR,close,2,1,1,-7710.744259497616,-7691.206312889445,0.004325468113486234,0.0008127751806566925,0.028509212206876088,0.41030569765159375,0.011237084209412574,0.00020557159853620683,0.014337768255073968,-0.45401734372656066,0.04658421197452256,0.0025494044836009548,0.050491627856516515,-5.7276601181076305
USD_EUR,close,2,1,2,-7712.954088328561,-7688.5316550683465,0.00432153039463103,0.0008126823598845138,0.028507584251993606,0.41037304208065106,0.011258107597223298,0.00020647904657408953,0.014369378781773745,-0.4604357653130411,0.04655524366825314,0.0025468111307674866,0.0504659403040059,-5.7208164820576695
USD_EUR,close,2,1,3,-7703.7632525254485,-7674.456332613192,0.004361520550658239,0.0008129550153317183,0.02851236600725584,0.41017522186228417,0.011280635587424964,0.0002073609591245349,0.01440003330289673,-0.4666735732258489,0.04679889081908163,0.0025696281208902085,0.050691499493408246,-5.781028565095614
USD_EUR,close,2,1,4,-7701.524934210633,-7667.333527646333,0.004339058803140965,0.000812846825438313,0.02851046869902901,0.41025371707871194,0.011266537986293762,0.00020684855611976586,0.014382230568300796,-0.4630493232748978,0.04659062882660492,0.0025501164235806877,0.050498677443876566,-5.729538866748321
USD_EUR,close,2,2,0,-7399.974883872252,-7385.324496113012,0.005422497985280822,0.0010200018253145684,0.03193746742173788,0.25995616120192777,0.15916893848481586,0.03232652718244294,0.1797957930054064,-227.64700921923105,0.041211951083182784,0.001960039097533941,0.04427232880179154,-4.17237533362508
USD_EUR,close,2,2,1,-7694.429181902569,-7674.895331556917,0.004824891835793926,0.0010123534620992232,0.031817502449111607,0.26550529252104127,0.037633988306438444,0.00228793114477904,0.0478323232216358,-15.18264190894525,0.04831389992080405,0.0027491443428542236,0.052432283403016346,-6.254756502278336
USD_EUR,close,2,2,2,-7619.550259503918,-7595.132946571853,0.004978154467826964,0.0010139803718092859,0.03184305845563968,0.26432491766549504,0.02815413064131962,0.0013432917961949534,0.036650945365637615,-8.501164476322636,0.03777088688332639,0.001652435507888459,0.04065015999831315,-3.3606358016848157
USD_EUR,close,2,2,3,-7643.494141047095,-7614.193365528616,0.004928331693906209,0.0010133769821309715,0.031833582615391744,0.26476269611132586,0.030762907491386316,0.0015784564026360185,0.039729792380983044,-10.164494522061982,0.04345078349801779,0.002206546154292518,0.046973888004853484,-4.82288634717924
USD_EUR,close,2,2,4,-7658.433541039313,-7624.249302934421,0.00490156074658973,0.0010129976853171015,0.031827624562902924,0.2650378880406087,0.030810077613491846,0.0015822563475775633,0.039777585994848444,-10.191371706894687,0.04224100126442483,0.0020801069054068185,0.045608189016960746,-4.489223996789747
USD_EUR,close,3,0,0,-7714.148265440678,-7689.720717090504,0.003477070736759418,2.378836750499884e-05,0.004877332006845427,0.9827407810748677,0.04667049061480083,0.0025119335113628944,0.05011919304381201,-16.767020920286907,0.040786936516594444,0.0019394199856363965,0.04403884632499353,-4.117963263011644
USD_EUR,close,3,0,1,-7711.074490860409,-7681.7614328402005,0.0034827861009121934,2.381210069871595e-05,0.004879764410165305,0.9827235618862845,0.04775061226619208,0.0026253843056905563,0.051238504132054406,-17.569463591291004,0.0406416738326602,0.0019246756051826068,0.04387112495916427,-4.0790541056051834
USD_EUR,close,3,0,2,-7713.768610112087,-7679.570042421843,0.0034732099692610257,2.3708369890067e-05,0.004869124139931842,0.9827988218945796,0.04841686790382227,0.0026965573861352735,0.051928387093527886,-18.0728740531931,0.0409181803309993,0.0019525400272507422,0.04418755511737148,-4.152585929318432
USD_EUR,close,3,0,3,-7710.241730933068,-7671.157653572789,0.0034852304838946684,2.3744497210517562e-05,0.004872832565409729,0.9827726103719644,0.047958500553881914,0.0026475119634177344,0.05145397908245517,-17.72597352914458,0.04078804655136839,0.0019383821165093055,0.04402706118410932,-4.115224415261489
USD_EUR,close,3,0,4,-7670.183295588676,-7626.213708558363,0.003587203945755831,2.8155004810431273e-05,0.005306128985468716,0.979572646514761,0.056997916408156005,0.0037577337706037324,0.06130035701856664,-25.578623284881957,0.046894320265938746,0.0025842076239158238,0.05083510228096157,-5.819502625088134
USD_EUR,close,3,1,0,-7710.865163097865,-7691.3272164896935,0.0043254739461369394,0.0008127725481860274,0.028509166038066202,0.41030760759297635,0.011238203622014794,0.0002056189426328795,0.01433941918743153,-0.45435221069347276,0.04655372798138506,0.0025465440315418373,0.050463293903012685,-5.720111630073789
USD_EUR,close,3,1,1,-7708.86618700691,-7684.443753746696,0.004325472058749179,0.0008127724755604375,0.02850916476434267,0.41030766028515686,0.011238237373608496,0.00020562039299490975,0.014339469759893834,-0.45436246917062495,0.04655367905990415,0.0025465394657279263,0.05046324866403199,-5.720099581281864
USD_EUR,close,3,1,2,-7708.724093021368,-7679.417173109112,0.004325481707491725,0.0008127316349509212,0.02850844848375515,0.4103372914492345,0.011244116344199901,0.00020585820418500135,0.014347759552801313,-0.45604451862389395,0.04661295020527078,0.002552051503549269,0.05051783351994887,-5.7346453770779755
USD_EUR,close,3,1,3,-7713.255640372776,-7679.064233808476,0.004326536036006111,0.0008126060596200943,0.028506245975576903,0.41042840035470607,0.011279667216591384,0.0002074319221662817,0.014402497080932934,-0.4671754980744085,0.04648130011564587,0.0025401690732021385,0.050400090011845596,-5.703288660924534
USD_EUR,close,3,1,4,-7699.524936955713,-7660.449043739371,0.004339058771031103,0.0008128468253772184,0.02851046869795757,0.41025371712303804,0.011266537870817743,0.0002068485510624282,0.014382230392481835,-0.46304928750411656,0.04545358655181323,0.0024455500198122685,0.049452502664802195,-5.453597081577739
USD_EUR,close,3,2,0,-7482.799323477408,-7463.265473131755,0.005225416548738611,0.0010175467821970541,0.031899009109955974,0.26173737324293533,0.11654465602359836,0.017109475989544792,0.13080319563965093,-120.01610829518201,0.03961859352001338,0.0018152022512803593,0.042605190426523845,-3.790163299230139
USD_EUR,close,3,2,1,-7688.810042544026,-7664.392729611961,0.004829299951265034,0.0010124290972578708,0.03181869100478319,0.2654504168024253,0.03809864103499089,0.0023407334887366083,0.04838112740249661,-15.55611530921264,0.04331788691827554,0.00219354420037182,0.04683528798215956,-4.788575304183739
USD_EUR,close,3,2,2,-7668.854030603796,-7639.553255085317,0.004880387179753677,0.0010128176123307894,0.031824795558350244,0.26516853673235297,0.0331774995977905,0.0018107489591909,0.042552896014148085,-11.807510427247406,0.03604441530043123,0.0015003840227680245,0.03873479085741944,-2.9593849531341387
USD_EUR,close,3,2,3,-7688.336462015515,-7654.152223910623,0.004816781521053252,0.0010123590019700617,0.03181758950596449,0.26550127316815386,0.023820074409951857,0.000991598478515205,0.03148965669097085,-6.0136215121177665,0.039672731253223924,0.0018268576214990498,0.04274175501192072,-3.820920823148551
USD_EUR,close,3,2,4,-7652.221735694529,-7613.154035003225,0.00489943867028474,0.0010130902658226058,0.03182907893456243,0.26497071793268245,0.03254920941215241,0.0017489591114085133,0.04182055847796049,-11.370468000270364,0.04181535655632634,0.0020343268814006182,0.04510351296075083,-4.36841443373544
USD_EUR,close,4,0,0,-7712.201754885508,-7682.8886968653,0.003475478362660272,2.3787111190337812e-05,0.004877203213967798,0.9827416925712018,0.046739693027008325,0.002519171481310012,0.05019134866996514,-16.81821541364795,0.040914511631538655,0.0019525924646457604,0.04418814846365211,-4.152724307113495
USD_EUR,close,4,0,1,-7711.036508271098,-7676.837940580854,0.0034537163151872933,2.2485096568760715e-05,0.00474184527043647,0.983686345683392,0.03878359325856977,0.00174528739975489,0.04177663700867855,-11.344497815363761,0.0420935149773165,0.002069813245775228,0.04549520024986403,-4.462059910502815
USD_EUR,close,4,0,2,-7698.647096153702,-7659.563018793423,0.003490582213705263,2.2935532221817592e-05,0.0047891055763908145,0.983359540258591,0.05137409436080277,0.0029901251503216546,0.054682036815773924,-20.149292311967532,0.03305005689103348,0.0012668810683151618,0.035593272795784905,-2.3431906519795653
USD_EUR,close,4,0,3,-7707.202701479188,-7663.233114448875,0.0034798288117375157,2.3765765789174864e-05,0.004875014439893985,0.9827571793401715,0.048204367989462586,0.0026739148408506793,0.05170991047034098,-17.91272229203376,0.04081125204009537,0.0019405863892339784,0.04405208722902898,-4.121041302222584
